Date,Open,High,Low,Close,Volume,Adj_Close
2017-05-22,601.6777202762185,601.6777202762185,585.3937707447387,588.935791015625,3156574,588.935791015625
2017-05-23,577.7578853230768,580.3798532653598,541.9699938509673,564.9699096679688,11623535,564.9699096679688
2017-05-24,566.6717387346957,566.9937149825527,551.5377881951637,555.2177734375,3751856,555.2177734375
2017-05-25,560.324003000962,560.5540021858529,535.760078824177,544.2240600585938,7237706,544.2240600585938
2017-05-26,543.3500876959536,550.0200644968966,518.8781952733534,522.2362060546875,10814562,522.2362060546875
2017-05-29,486.67819353912637,486.67819353912637,453.2363120540693,462.3902893066406,42138319,462.3902893066406
2017-05-30,461.8382665679211,469.70422581390034,461.8382665679211,467.3582458496094,10937265,467.3582458496094
2017-05-31,471.03826555026035,471.0842541504531,459.7683070483254,461.4703063964844,14794419,461.4703063964844
2017-06-01,461.9302772057153,482.03220760533907,461.9302772057153,466.8522644042969,14169918,466.8522644042969
2017-06-02,473.79823923316553,476.5122403776466,467.35826316591863,473.66021728515625,7715676,473.66021728515625
2017-06-05,478.3982175067828,480.2382106510397,470.716240514297,471.77423095703125,5257958,471.77423095703125
2017-06-06,474.71825636242806,475.04023271887314,462.7583002912816,463.95428466796875,4813209,463.95428466796875
2017-06-07,468.18622139071147,474.4882031407066,464.41423005978936,470.62420654296875,4217463,470.62420654296875
2017-06-08,472.8782642586372,491.83017223305046,470.6702779784799,486.5401916503906,10616075,486.5401916503906
2017-06-09,487.5981997711909,491.14016423320254,479.9622391938807,482.72222900390625,4635649,482.72222900390625
2017-06-12,482.99816000574884,497.62612674106055,480.14619333132873,489.9441223144531,7634053,489.9441223144531
2017-06-13,507.05625657362543,507.83823138936214,493.30229324306725,494.2222900390625,9578458,494.2222900390625
2017-06-14,496.7981344316457,497.7181309768894,489.9901375359885,496.3841247558594,3182248,496.3841247558594
2017-06-15,497.4881908052108,505.40013957121545,493.9001813926392,500.4781799316406,4179924,500.4781799316406
2017-06-16,504.066190986164,504.1121795886002,483.9182417308123,486.8162536621094,4986232,486.8162536621094
2017-06-19,490.35822480894024,491.2322328753317,479.82425171347955,482.8602294921875,4118410,482.8602294921875
2017-06-20,484.01020710381533,491.0941924221502,478.1682509337342,481.89422607421875,4464038,481.89422607421875
2017-06-21,485.7582092285156,492.198185487227,481.34223673868377,485.7582092285156,4257922,485.7582092285156
2017-06-22,487.1381630208538,496.75213799739527,486.6781647554895,495.6021423339844,5201690,495.6021423339844
2017-06-23,494.95821987449744,501.8581950586215,494.03822318328093,500.294189453125,3920128,500.294189453125
2017-06-27,503.23814060691865,505.4461549095585,494.2681737496655,500.5241394042969,4675855,500.5241394042969
2017-06-28,500.2941170075165,504.296135726077,494.95814820156943,501.8121337890625,5278948,501.8121337890625
2017-06-29,502.31811308271296,502.7781113547667,491.3701317469802,493.9461669921875,6060935,493.9461669921875
2017-06-30,495.69416132365495,516.0721086584387,494.9581752674393,511.24212646484375,6561625,511.24212646484375
2017-07-03,511.5182442043139,513.5422484873511,504.84826709913176,507.8382568359375,1580045,507.8382568359375
2017-07-04,511.5180515240781,512.1620603013869,502.04209885037096,508.2520751953125,1980453,508.2520751953125
2017-07-05,508.3441207740949,515.7500823291825,504.8481448511115,506.5961608886719,3121863,506.5961608886719
2017-07-06,506.7801781631417,508.2981952342012,499.97223602685716,501.9501953125,4155333,501.9501953125
2017-07-07,502.31819594753244,508.0681752967487,501.39819925165784,505.07818603515625,4482328,505.07818603515625
2017-07-10,513.1280602438743,524.3980176405348,513.1280602438743,518.60205078125,1025468,518.60205078125
2017-07-11,519.7980989897588,526.1460982347369,517.1300862863012,518.694091796875,2824262,518.694091796875
2017-07-12,520.7180319158288,521.6380284386482,515.1980527789119,517.4060668945312,1383094,517.4060668945312
2017-07-13,515.244060173739,525.8700091695744,515.244060173739,523.7540283203125,4364882,523.7540283203125
2017-07-14,523.3860648060661,532.6320189923548,523.0180437216618,526.7440185546875,3111057,526.7440185546875
2017-07-17,528.9980936994567,531.5280845823671,522.0981185642464,525.7321166992188,1878995,525.7321166992188
2017-07-18,524.3059676070003,536.3578979122758,523.4779483912263,531.9879150390625,1868904,531.9879150390625
2017-07-19,537.2779865060667,543.0279649575442,536.3579899538303,542.0159912109375,1772229,542.0159912109375
2017-07-20,544.1779878730833,544.1779878730833,533.5980269930488,535.4840087890625,1054118,535.4840087890625
2017-07-21,536.0820475653935,539.4860463270368,528.998062283517,529.8720703125,2584036,529.8720703125
2017-07-24,530.8380231922906,531.6660425697355,523.8000269404124,525.134033203125,1496356,525.134033203125
2017-07-25,525.3640474336416,527.4800283841572,518.4180843309742,520.6260986328125,2272849,520.6260986328125
2017-07-26,523.0179785661804,533.8739253781138,521.1779856776451,533.137939453125,1896905,533.137939453125
2017-07-27,533.5980743572745,535.6220782835406,522.0981158581953,526.330078125,5119717,526.330078125
2017-07-28,523.4780806991606,524.2600553711601,505.07814816140456,506.734130859375,4094196,506.734130859375
2017-07-31,508.75802050018865,509.4020292249177,486.5861292285712,489.1161193847656,5404990,489.1161193847656
2017-08-01,489.1161574443679,498.5461214875938,487.64412936585484,491.0941162109375,3699349,491.0941162109375
2017-08-02,494.03805554613206,494.3140432294204,480.0081107657251,481.6640930175781,3483902,481.6640930175781
2017-08-03,484.83815306200444,487.5981425481259,472.87819862214474,474.5801696777344,4531774,474.5801696777344
2017-08-04,472.60231475920426,472.6942919681019,453.2363674302431,465.8863220214844,7344699,465.8863220214844
2017-08-07,468.18621140748104,472.0962245932855,463.90823331439077,465.1042175292969,2279879,465.1042175292969
2017-08-08,468.27824656921985,468.27824656921985,458.1582844626159,460.3202819824219,3042569,460.3202819824219
2017-08-09,449.4183368341534,454.01831981096154,433.6404008389151,436.400390625,11025555,436.400390625
2017-08-10,432.8584582039636,446.6124204442739,414.9645107098429,423.9344787597656,10149400,423.9344787597656
2017-08-11,421.3584780544705,425.91247283592406,409.0305281982219,413.9985046386719,7851424,413.9985046386719
2017-08-14,398.358553673746,438.79241810038906,398.08256590624757,434.0544128417969,20846332,434.0544128417969
2017-08-16,439.75833132375163,447.76231218287364,430.28237851100903,446.8423156738281,7588306,446.8423156738281
2017-08-17,446.8423439584715,451.16631097904866,442.1043391761242,449.1883239746094,4484873,449.1883239746094
2017-08-18,446.1983629621816,446.1983629621816,429.82243427358475,432.5364074707031,4513543,432.5364074707031
2017-08-21,437.36636134238904,437.36636134238904,422.6464163038496,423.70440673828125,4215469,423.70440673828125
2017-08-22,426.8783589930945,434.6983289315455,424.8543555433051,432.8123474121094,3797497,432.8123474121094
2017-08-23,436.0324292131381,437.87242253725543,430.1904447938515,431.6624450683594,3682870,431.6624450683594
2017-08-24,434.1464296283806,449.37239159646737,431.93844320166926,444.3583984375,5680084,444.3583984375
2017-08-28,449.6942720452116,459.9062386758901,444.5883027679047,453.7422790527344,6388051,453.7422790527344
2017-08-29,452.5923210855779,452.5923210855779,441.2763464978534,443.25433349609375,2605383,443.25433349609375
2017-08-30,445.2783016584925,449.83229551951666,442.9323218367921,445.50830078125,2523480,445.50830078125
2017-08-31,448.1762900435782,448.36030057428496,438.5163267788398,442.65631103515625,4398132,442.65631103515625
2017-09-01,442.518314124165,452.638275569832,442.3343035947269,447.30230712890625,3998817,447.30230712890625
2017-09-04,445.27834919593164,468.922272770027,439.89636353361846,460.6423034667969,4489406,460.6423034667969
2017-09-05,462.7582922218304,464.184275728866,450.8903416349335,452.5003356933594,5266455,452.5003356933594
2017-09-06,447.9923479785975,447.9923479785975,435.1583843965184,436.3083801269531,7344173,436.3083801269531
2017-09-07,438.8383299501137,444.81830719262047,436.3083395782839,442.0123291015625,2916205,442.0123291015625
2017-09-08,440.63239128682943,445.5543507307699,429.86841962909244,433.6404113769531,3557040,433.6404113769531
2017-09-11,436.5383321531941,438.2863198595641,428.902372557758,430.0523681640625,3437220,430.0523681640625
2017-09-12,436.99835309873686,446.7043052897666,432.8583687009594,444.726318359375,5892218,444.726318359375
2017-09-13,445.27832267365386,469.65823083657085,441.5063312671969,463.08026123046875,11440036,463.08026123046875
2017-09-14,478.39820211250384,484.97619985240385,472.51020177949687,482.67620849609375,10997664,482.67620849609375
2017-09-15,476.7422907602748,485.7122583894064,472.97027068135526,482.354248046875,7483452,482.354248046875
2017-09-18,486.24417424954754,488.09653300859344,473.2776629362263,482.58575439453125,3689242,482.58575439453125
2017-09-19,485.13266993260606,490.3193075443377,473.8333002723062,477.7232360839844,4355599,477.7232360839844
2017-09-20,480.50185998007066,481.05760153611476,466.4239501009367,468.1836853027344,5024973,468.1836853027344
2017-09-21,470.9621712716994,486.24412963154805,467.7205437408224,481.2890930175781,10217874,481.2890930175781
2017-09-22,480.6407541097848,489.48575502814015,471.1474163821813,475.9172058105469,7990848,475.9172058105469
2017-09-25,474.2038068709938,476.56555280634603,464.47892411289723,468.6004333496094,4345197,468.6004333496094
2017-09-26,468.64676943843745,476.9823839146152,467.85951130718144,470.128662109375,3615167,470.128662109375
2017-09-27,466.74803558732924,466.74803558732924,453.3647343699974,458.1808776855469,7594880,458.1808776855469
2017-09-28,458.1809174566466,469.57291170088666,457.0694909751234,462.3487243652344,5557091,462.3487243652344
2017-09-29,463.3212238885962,468.6467551976605,461.46886517239994,466.0997619628906,3478824,466.0997619628906
2017-10-03,471.4252812926606,471.98099454634854,463.2285885288264,465.5440368652344,2880625,465.5440368652344
2017-10-04,466.88701254866146,483.46561713858625,464.94203027503886,479.6683044433594,6203591,479.6683044433594
2017-10-05,480.68711593912116,486.24419242396647,474.20386004013494,475.8709716796875,3576059,475.8709716796875
2017-10-06,479.7608437264046,493.6535322513004,477.72323810352094,491.06024169921875,6323391,491.06024169921875
2017-10-09,488.8374428804062,497.312006427797,483.0951196837234,492.1717224121094,5049020,492.1717224121094
2017-10-10,492.6348846662177,495.50601842284556,487.2629984952227,488.2818298339844,2244596,488.2818298339844
2017-10-11,491.615996276591,493.792551704878,482.67839931039816,487.2166442871094,4031497,487.2166442871094
2017-10-12,502.91533092752286,504.76768942081026,492.7273592144423,499.7200012207031,8970339,499.7200012207031
2017-10-13,501.2944588794622,503.00786767446033,493.6534809843018,495.2279968261719,3819414,495.2279968261719
2017-10-16,498.6550282575125,509.3060917139124,494.39456895724885,507.5000305175781,5322443,507.5000305175781
2017-10-17,506.5275163836385,513.1033672510479,504.350960962255,506.80535888671875,4477156,506.80535888671875
2017-10-18,508.7965273540415,508.84288153822246,499.07164563083893,500.322021484375,3499930,500.322021484375
2017-10-19,500.32213226932123,502.91542333050194,492.7274497455378,496.20062255859375,434929,496.20062255859375
2017-10-23,496.47838001064173,503.37842678955315,493.93138705080503,500.5072937011719,2878772,500.5072937011719
2017-10-24,497.82138213260987,499.2106511060032,494.1166648702276,495.0891418457031,1940555,495.0891418457031
2017-10-25,495.4133954466144,499.21070846506586,483.6972031463463,484.6233825683594,2055745,484.6233825683594
2017-10-26,486.61468587712466,499.118107944277,480.68711502608,491.0140380859375,3566575,491.0140380859375
2017-10-27,493.1905170584319,516.7154957890765,493.1905170584319,509.3060607910156,8848376,509.3060607910156
2017-10-30,511.34353511669224,516.1596784642288,503.9341012064805,512.2697143554688,5360570,512.2697143554688
2017-10-31,512.1771900514798,517.4564237503159,505.60133915629063,512.0845947265625,2907328,512.0845947265625
2017-11-01,512.2234680766871,514.8631130896596,506.0644094387518,508.1946105957031,3304676,508.1946105957031
2017-11-02,507.5463508083407,530.0525006787942,507.22221060484696,521.8558349609375,8413439,521.8558349609375
2017-11-03,523.291488405258,525.8847800507432,509.58404125382026,510.5565185546875,3595527,510.5565185546875
2017-11-06,512.1771340115243,514.8630764942693,499.48846676356743,501.24822998046875,3987042,501.24822998046875
2017-11-07,504.7677340916994,509.21338356312083,475.3615404083757,488.6521911621094,8930638,488.6521911621094
2017-11-08,493.6535633444043,505.13820919348416,493.097878380206,498.0992126464844,4530173,498.0992126464844
2017-11-09,514.0295762132323,514.0295762132323,488.1428502133495,494.4872131347656,4591954,494.4872131347656
2017-11-10,490.8750668050832,494.76503147057116,485.0864457342685,488.8837585449219,3187021,488.8837585449219
2017-11-13,487.91119441897115,501.618635361987,480.7796032268132,493.2367248535156,5498679,493.2367248535156
2017-11-14,494.0240965464297,498.1919036943596,478.9273276536594,487.2166442871094,5853721,487.2166442871094
2017-11-15,477.90850265756615,481.613219732431,464.1084372066442,467.3963623046875,8629268,467.3963623046875
2017-11-16,467.7204979835175,473.09232606039996,461.4224907027072,471.0084228515625,5351102,471.0084228515625
2017-11-17,472.53673380401983,483.60458876702074,472.39778428438876,478.9273376464844,3515919,478.9273376464844
2017-11-20,481.61322112417037,483.32663016444815,476.33398797133304,478.9736328125,1977341,478.9736328125
2017-11-21,479.7609838043853,501.5262021816113,476.5656532048053,498.33087158203125,7852414,498.33087158203125
2017-11-22,499.905294789827,504.4435961315394,491.0139958083296,495.73748779296875,4294740,495.73748779296875
2017-11-23,495.5059752829746,507.0832176961282,492.5884875830583,504.5362243652344,3972361,504.5362243652344
2017-11-24,505.4624349717339,510.3248770855252,501.71141950413926,508.93560791015625,4099139,508.93560791015625
2017-11-27,501.15564263600487,513.0107839881827,498.51605400042826,510.834228515625,3833249,510.834228515625
2017-11-28,510.32489922991084,515.2799368919364,501.15569966279634,503.0544128417969,2493500,503.0544128417969
2017-11-29,502.9154250271596,509.0745407815597,501.5261558972503,506.7127380371094,2174433,506.7127380371094
2017-11-30,506.66639635275425,513.9832357463905,498.0066421404828,500.0905456542969,5950729,500.0905456542969
2017-12-01,503.84158038055443,505.18455178121934,483.69717895908923,487.1240539550781,3164938,487.1240539550781
2017-12-04,490.6898346241354,490.6898346241354,478.3716599148051,482.30792236328125,3306680,482.30792236328125
2017-12-05,480.27027243493734,489.022678266632,479.4367449692278,484.5307312011719,3479216,484.5307312011719
2017-12-06,486.98508101700895,487.6334178547196,472.4440824766774,473.601806640625,3859141,473.601806640625
