Date,Open,High,Low,Close,Volume,Adj_Close
2017-05-11,945.6947471458925,950.8113819443485,935.8038717844219,946.5609130859375,2071302,946.5609130859375
2017-05-12,944.0829834824973,954.7996943364006,934.7158819980139,951.072998046875,2314446,951.072998046875
2017-05-15,956.8947052626169,958.0428714988806,943.3980224668346,952.8658447265625,1817604,952.8658447265625
2017-05-16,958.8690825683094,981.0278218713586,956.2301584882247,978.6708984375,3601026,978.6708984375
2017-05-17,980.4232791708436,991.4019248899335,976.1929753157814,989.2263793945312,2876198,989.2263793945312
2017-05-18,987.070980263807,1036.2230862198007,983.9486128772583,1021.7997436523438,5138594,1021.7997436523438
2017-05-19,1021.7998710553779,1023.5524652158583,1001.5750052632675,1010.0960083007812,1786044,1010.0960083007812
2017-05-22,1011.2438645366068,1028.870127115681,1011.2438645366068,1019.8455200195312,1663940,1019.8455200195312
2017-05-23,1020.5908307615133,1033.060133219821,1012.8554389666336,1015.9576416015625,2748596,1015.9576416015625
2017-05-24,1021.2358020660399,1035.4173744485693,1019.1608794392395,1031.0460205078125,2534548,1031.0460205078125
2017-05-25,1038.2378585018812,1062.632640429509,1034.611882278941,1057.415283203125,4094094,1057.415283203125
2017-05-26,1057.5757655026575,1058.3211439579197,1033.2615557019076,1038.7408447265625,1362550,1038.7408447265625
2017-05-29,1039.0430172282418,1046.093522385859,1032.9997270931415,1036.5653076171875,1749290,1036.5653076171875
2017-05-30,1031.388626192017,1037.814641124435,1017.287609818298,1027.802978515625,927634,1027.802978515625
2017-05-31,1020.5108202342392,1036.4248263136915,1018.4963890849415,1025.9901123046875,2502730,1025.9901123046875
2017-06-01,1019.3020275449815,1033.00015755942,1019.3020275449815,1028.8101806640625,1080064,1028.8101806640625
2017-06-02,1029.8776233053457,1044.2204082300036,1028.3668003860714,1033.362548828125,1355648,1033.362548828125
2017-06-05,1033.4028213035353,1055.5212283098979,1031.4487844218331,1049.09521484375,1500188,1049.09521484375
2017-06-06,1059.9931929953375,1091.3981407857239,1059.5903069470687,1086.1807861328125,5946720,1086.1807861328125
2017-06-07,1086.5838902754874,1087.7925486628908,1038.0562756934228,1053.64794921875,4927776,1053.64794921875
2017-06-08,1046.6981861986583,1049.4982251847132,1013.4600798239895,1015.917724609375,3330714,1015.917724609375
2017-06-09,1015.2727353644171,1026.3117725871382,1001.5746111571194,1010.0352172851562,3148034,1010.0352172851562
2017-06-12,1006.006530752031,1012.4123800095929,995.2897217969532,1002.0582275390625,1626506,1002.0582275390625
2017-06-13,1004.2176026577174,1010.7766296236057,996.8845735105211,998.7382202148438,1175414,998.7382202148438
2017-06-14,1000.1433794965557,1008.6985774474426,1000.1433794965557,1006.335693359375,1489142,1006.335693359375
2017-06-15,1005.8468044125948,1006.1319577740671,979.7738212281452,982.2996215820312,2997198,982.2996215820312
2017-06-16,983.827511263619,991.9957093787461,972.2372732781838,977.6148071289062,2450426,977.6148071289062
2017-06-19,984.6220291176057,996.61975853883,979.8351908911186,990.6514282226562,1644742,990.6514282226562
2017-06-20,990.3664176082806,997.6994474383707,969.71173681231,996.0698852539062,1670958,996.0698852539062
2017-06-21,994.0330593773161,994.9089093790047,976.5967218862835,980.3040161132812,1657818,980.3040161132812
2017-06-22,981.4038186289631,990.3664105799126,971.6264455915638,975.6392822265625,5775882,975.6392822265625
2017-06-23,977.4927577312152,983.4203095912594,958.9972682134523,962.1341552734375,1424756,962.1341552734375
2017-06-27,957.6122939424457,971.5042524175425,949.8718732715506,954.4550170898438,1974330,954.4550170898438
2017-06-28,957.3267712097662,960.6266736132718,951.2566933362975,957.387939453125,1789726,957.387939453125
2017-06-29,961.0340045277845,966.3504694216277,946.4087281769704,950.543701171875,2471826,950.543701171875
2017-06-30,946.9383777286247,968.3671564395311,946.408849681018,962.39892578125,1753848,962.39892578125
2017-07-03,960.3820686512024,970.8316918642089,954.5564656241404,966.9818725585938,1475956,966.9818725585938
2017-07-04,966.8597651832619,969.7725670873341,957.3879373157275,964.2321166992188,1215134,964.2321166992188
2017-07-05,961.7670167220065,963.4780360482545,955.3302302465779,959.8115234375,815856,959.8115234375
2017-07-06,961.03392377359,962.2153161127059,953.3342852367729,956.3693237304688,1026788,956.3693237304688
2017-07-07,957.3673317966382,959.9949796875474,947.3862681247158,950.013916015625,1232090,950.013916015625
2017-07-10,980.1813480248518,996.0287955382898,969.1614172997937,991.9752807617188,783608,991.9752807617188
2017-07-11,988.3293646101812,1024.5056613272684,988.3293646101812,1008.617431640625,3537504,1008.617431640625
2017-07-12,1011.3467721685387,1011.6727044142191,989.9995527939976,993.80859375,2646450,993.80859375
2017-07-13,996.0694027685771,1007.0689421856534,988.5734601352278,996.6397094726562,3131960,996.6397094726562
2017-07-14,970.8114699099945,987.921869295735,967.5523462174724,976.6982421875,4508432,976.6982421875
2017-07-17,976.8001735389746,986.7405613296426,970.4856208433989,975.883544921875,2211822,975.883544921875
2017-07-18,976.168793973582,995.2550803874296,976.168793973582,981.1390380859375,1908002,981.1390380859375
2017-07-19,984.0516107215961,1002.1804853550514,983.8886943293385,997.9436645507812,3915576,997.9436645507812
2017-07-20,997.8009117899043,1000.9174084863205,990.1623419844288,995.947265625,1182504,995.947265625
2017-07-21,991.9550100567432,1018.476169289261,991.8124830693807,1014.89111328125,2148416,1014.89111328125
2017-07-24,1013.992262303913,1037.6874884173808,1013.992262303913,1033.8880615234375,2271402,1033.8880615234375
2017-07-25,1031.8657664477582,1054.028972556752,1028.8629695947316,1050.556396484375,2678832,1050.556396484375
2017-07-26,1045.8580301251957,1051.9861045204605,1040.5470323159661,1044.223876953125,1459826,1044.223876953125
2017-07-27,1038.5862622298855,1055.9900373243809,1007.6599264385796,1013.8696899414062,4255304,1013.8696899414062
2017-07-28,1013.5839929771859,1018.5069017263922,997.650991878391,1014.9321899414062,1382752,1014.9321899414062
2017-07-31,1009.498171713216,1029.1080107428536,1006.2298652082765,1017.9957885742188,2019662,1017.9957885742188
2017-08-01,1021.3460930764638,1029.8232656489984,1017.6692471413885,1022.0201416015625,1747460,1022.0201416015625
2017-08-02,1021.3458969661052,1024.6142038363967,1005.8214393322204,1010.6422119140625,1251024,1010.6422119140625
2017-08-03,1013.1752207827818,1022.1630654832743,1007.6395055759057,1017.035888671875,1882548,1017.035888671875
2017-08-04,1017.5874163773501,1032.9076056202016,1016.4434889657208,1030.66064453125,1387890,1030.66064453125
2017-08-07,1028.0871235821933,1029.5170083159655,1013.6656947476938,1022.7556762695312,1885520,1022.7556762695312
2017-08-08,1026.2486846857637,1033.0304635016005,1019.8346503546462,1022.59228515625,1073958,1022.59228515625
2017-08-09,1021.3460740010449,1030.6812170137455,1018.6088864708877,1026.24853515625,992946,1026.24853515625
2017-08-10,1025.0229045215667,1029.7619901303126,1015.7695491259826,1026.0238037109375,1526172,1026.0238037109375
2017-08-11,1021.3052961981638,1035.6450366012864,1014.4010358504908,1019.7324829101562,1394736,1019.7324829101562
2017-08-14,1022.571533532213,1025.390408370755,1006.2299988373314,1008.8446044921875,786504,1008.8446044921875
2017-08-16,1014.8091243263322,1039.2397343045693,1007.1285844356067,1018.220458984375,1373340,1018.220458984375
2017-08-17,1021.6322895182176,1023.3890251582766,1005.8627619890328,1015.4837646484375,1752374,1015.4837646484375
2017-08-18,1010.7240378671445,1041.732063643457,1009.6617980927007,1026.98388671875,2837356,1026.98388671875
2017-08-21,1023.5930946377981,1041.364517354519,1019.0174839094757,1033.112060546875,2304834,1033.112060546875
2017-08-22,1030.742313365686,1037.4831965089813,1018.0776238237374,1020.3450317382812,1131326,1020.3450317382812
2017-08-23,1023.3886806697051,1028.2094536844966,1010.3766928774372,1017.035888671875,1562272,1017.035888671875
2017-08-24,1020.4063636551616,1028.6792664329041,1015.6877250856181,1019.95703125,1623908,1019.95703125
2017-08-28,1023.2252041953149,1023.5519550867842,1005.41289201462,1016.157470703125,2036796,1016.157470703125
2017-08-29,1013.9925422420524,1019.7120811588085,1006.6184024762089,1009.4373779296875,1312602,1009.4373779296875
2017-08-30,1013.5839702037504,1017.2608165285524,1005.045555856935,1015.0343017578125,970782,1015.0343017578125
2017-08-31,1015.2179077363926,1023.1435126730977,1007.7211883201605,1019.8548583984375,1784664,1019.8548583984375
2017-09-01,1013.1749910228165,1020.5491273370894,995.4240217129349,1003.5538940429688,1702330,1003.5538940429688
2017-09-04,1002.1857390522986,1005.4131529994002,996.0167683919291,1003.4521484375,1062544,1003.4521484375
2017-09-05,1005.0044428511371,1017.2605945932241,995.6285067166042,1014.952392578125,1165994,1014.952392578125
2017-09-06,1008.3338242834859,1011.0711108463822,1000.9188936006832,1002.2261962890625,1228764,1002.2261962890625
2017-09-07,1004.1873176090675,1008.4360767782971,1001.3479958739986,1005.0452880859375,870636,1005.0452880859375
2017-09-08,1002.4509887232946,1010.7238904132168,1001.9607626453869,1009.3348999023438,1021134,1009.3348999023438
2017-09-11,1009.5800787783695,1014.3804050004628,1000.9190846066718,1002.737060546875,732764,1002.737060546875
2017-09-12,1010.6831265927759,1020.1204037039876,1003.7788674011604,1016.6273803710938,1396460,1016.6273803710938
2017-09-13,1021.3459502736579,1034.2761501077962,1011.21417849878,1016.9337158203125,1278980,1016.9337158203125
2017-09-14,1013.992585858584,1020.3658265363065,1009.8663069948107,1016.0148315429688,1081510,1016.0148315429688
2017-09-15,1020.9380200610223,1028.2917152835507,1015.2184793323892,1023.8182373046875,2944072,1023.8182373046875
2017-09-18,1023.3683447107097,1029.0878828672494,1016.954311154756,1020.9580078125,726600,1020.9580078125
2017-09-19,1023.3886154390104,1023.3886154390104,1017.8733474516146,1020.6309814453125,782754,1020.6309814453125
2017-09-20,1027.0654662160118,1027.0654662160118,1010.8465128114395,1018.7108764648438,1334642,1018.7108764648438
2017-09-21,1017.6898307147618,1038.0963084474072,1013.1754604287956,1031.518798828125,2438740,1031.518798828125
2017-09-22,1029.47592998386,1032.3356989386443,1018.0777479032636,1022.8168334960938,2435396,1022.8168334960938
2017-09-25,1019.9366889876055,1035.2364340173192,1018.3842229268637,1025.7379150390625,1599558,1025.7379150390625
2017-09-26,1025.4316217788858,1032.1316131961632,1007.4559280106503,1010.98974609375,1449230,1010.98974609375
2017-09-27,1017.2604699144382,1026.3300011438273,1010.6217218678078,1019.3031616210938,2010356,1019.3031616210938
2017-09-28,1019.1807404526189,1027.06555162848,1001.7361704825112,1011.7249145507812,4332866,1011.7249145507812
2017-09-29,1012.7666748917155,1014.8093668539819,989.2757173256512,995.1790771484375,1985014,995.1790771484375
2017-10-03,996.8336372731034,1002.6757559970881,991.5430852529521,1000.2857666015625,1923006,1000.2857666015625
2017-10-04,1000.755481928991,1002.5530105928219,990.7053996281961,997.7731323242188,1300778,997.7731323242188
2017-10-05,997.2422589156644,998.2431580721059,990.4604814126167,992.5849609375,1684686,992.5849609375
2017-10-06,992.748290721189,1002.9617505022712,991.9516608064282,999.5504150390625,1389188,999.5504150390625
2017-10-09,997.2627916231195,1008.2524359028818,997.2627916231195,1002.59423828125,1773616,1002.59423828125
2017-10-10,1002.9616490246088,1009.0692774075748,1001.4296302124532,1004.6979370117188,1222010,1004.6979370117188
2017-10-11,1005.0045696725673,1027.2494679433732,1003.6768197329593,1021.4891357421875,1527746,1021.4891357421875
2017-10-12,1026.6571853867817,1043.8158012985384,1024.205954542245,1041.0377197265625,5006356,1041.0377197265625
2017-10-13,1041.0376393763431,1065.856349761699,1030.7424905720654,1045.2864990234375,4066320,1045.2864990234375
2017-10-16,1043.8359966056391,1058.1143928858003,1043.8359966056391,1055.8265380859375,1218590,1055.8265380859375
2017-10-17,1056.0719483928008,1068.3076556610217,1053.0283567295462,1059.9735107421875,1443016,1059.9735107421875
2017-10-18,1060.1572689928205,1067.7764711260509,1054.02919229344,1056.7255859375,1514144,1056.7255859375
2017-10-19,1058.9313928818913,1060.4838585449259,1050.352087615487,1055.6221923828125,86822,1055.6221923828125
2017-10-23,1055.663453659317,1074.0476856309383,1040.7313519653096,1057.2567138671875,1886088,1057.2567138671875
2017-10-24,1070.3706034754248,1070.7382481375428,1049.5555920315762,1053.3753662109375,1339020,1053.3753662109375
2017-10-25,1056.283846175855,1070.8264393654003,1046.6570591348882,1048.664306640625,1105106,1048.664306640625
2017-10-26,1038.5050703199695,1052.4535904766549,1031.459001386029,1040.041259765625,3007552,1040.041259765625
2017-10-27,1039.692832309885,1062.2850144097224,1036.5385438770504,1058.65966796875,1409270,1058.65966796875
2017-10-30,1059.3563561997041,1073.2844753454078,1057.5948387758667,1071.727783203125,1137252,1071.727783203125
2017-10-31,1065.6239267520994,1081.4773820086223,1065.6239267520994,1074.9229736328125,1592634,1074.9229736328125
2017-11-01,1074.9232258733807,1076.0907701442306,1056.4275404026444,1066.2591552734375,741882,1066.2591552734375
2017-11-02,1068.5735402599867,1095.4056533084931,1067.8566517434235,1075.8038330078125,1468422,1075.8038330078125
2017-11-03,1078.3641838205967,1080.125701377561,1066.2385862435847,1073.3255615234375,666886,1073.3255615234375
2017-11-06,1073.2843684332054,1094.5042854909548,1069.9047516242076,1091.9439697265625,1377000,1091.9439697265625
2017-11-07,1093.7668175776203,1133.912565938147,1092.1487181308603,1110.17333984375,2696892,1110.17333984375
2017-11-08,1115.478601899923,1130.2260237392168,1113.5327615183494,1120.3944091796875,1402252,1120.3944091796875
2017-11-09,1126.53918384011,1126.53918384011,1113.9629300448025,1120.9678955078125,1152432,1120.9678955078125
2017-11-10,1115.150771423249,1116.707463605359,1103.332412382596,1109.6409912109375,1356566,1109.6409912109375
2017-11-13,1106.8960077497266,1137.7631088521448,1106.8960077497266,1130.205078125,1496996,1130.205078125
2017-11-14,1129.222173011343,1129.222173011343,1109.1287947875178,1112.037353515625,1657252,1112.037353515625
2017-11-15,1108.5143965174698,1128.587273616271,1106.6095614507858,1108.2276611328125,6670834,1108.2276611328125
2017-11-16,1110.1527326702503,1131.8642067778235,1100.7102696832667,1125.1663818359375,1653482,1125.1663818359375
2017-11-17,1125.7607601616037,1125.7607601616037,1107.5313099789423,1109.0469970703125,1325464,1109.0469970703125
2017-11-20,1112.2009650935206,1117.0757654144184,1104.1308712792832,1107.469482421875,1014498,1107.469482421875
2017-11-21,1106.4663056337988,1106.4663056337988,1092.1285341798252,1094.9755859375,1527740,1094.9755859375
2017-11-22,1094.9959738858365,1110.0301298061545,1094.750143538836,1098.1297607421875,1822624,1098.1297607421875
2017-11-23,1098.2733197661714,1103.1891272399475,1093.357512292395,1098.375732421875,793470,1098.375732421875
2017-11-24,1098.6826052952645,1107.244260462098,1095.036755968678,1101.1610107421875,2287512,1101.1610107421875
2017-11-27,1101.140596307217,1104.3767954060138,1090.5715929026944,1100.2598876953125,1856786,1100.2598876953125
2017-11-28,1100.321281255941,1107.0395096845884,1093.7668730280575,1100.0345458984375,911716,1100.0345458984375
2017-11-29,1096.8390071320312,1103.1885886859234,1085.5736205041578,1088.9122314453125,1447532,1088.9122314453125
